ICES rectangle,country,annex,regulated area,regulated gear,specon,vessel length,year,Effective Effort,area,fishery,gear,mesh_size_range,quarter
41F2,DNK,IIA,3B2,TR1,NONE,O15M,2016,16,4,OTB_MCD_>=120_0_0,OTTER,>=120,3
41F3,DNK,IIA,3B2,TR1,NONE,O15M,2016,104,4,OTB_MCD_>=120_0_0,OTTER,>=120,3
41F4,DNK,IIA,3B2,TR1,NONE,O15M,2016,19,4,OTB_MCD_>=120_0_0,OTTER,>=120,3
41F5,DNK,IIA,3B2,TR1,NONE,O15M,2016,107,4,OTB_MCD_>=120_0_0,OTTER,>=120,3
41F6,DNK,IIA,3B2,TR1,NONE,O15M,2016,450,4,OTB_MCD_>=120_0_0,OTTER,>=120,3
41F7,DNK,IIA,3B2,TR1,NONE,O15M,2016,2232,4,OTB_MCD_>=120_0_0,OTTER,>=120,3
41F8,DNK,IIA,3B2,TR1,NONE,O15M,2016,390,4,OTB_MCD_>=120_0_0,OTTER,>=120,3
42F2,DNK,IIA,3B2,TR1,NONE,O15M,2016,356,4,OTB_MCD_>=120_0_0,OTTER,>=120,3
42F3,DNK,IIA,3B2,TR1,NONE,O15M,2016,987,4,OTB_MCD_>=120_0_0,OTTER,>=120,3
42F4,DNK,IIA,3B2,TR1,NONE,O15M,2016,1160,4,OTB_MCD_>=120_0_0,OTTER,>=120,3
42F5,DNK,IIA,3B2,TR1,NONE,O15M,2016,1004,4,OTB_MCD_>=120_0_0,OTTER,>=120,3
42F6,DNK,IIA,3B2,TR1,NONE,O15M,2016,686,4,OTB_MCD_>=120_0_0,OTTER,>=120,3
42F7,DNK,IIA,3B2,TR1,NONE,O15M,2016,646,4,OTB_MCD_>=120_0_0,OTTER,>=120,3
42F8,DNK,IIA,3B2,TR1,NONE,O15M,2016,137,4,OTB_MCD_>=120_0_0,OTTER,>=120,3
43F2,DNK,IIA,3B2,TR1,NONE,O15M,2016,500,4,OTB_MCD_>=120_0_0,OTTER,>=120,3
43F3,DNK,IIA,3B2,TR1,NONE,O15M,2016,1438,4,OTB_MCD_>=120_0_0,OTTER,>=120,3
43F4,DNK,IIA,3B2,TR1,NONE,O15M,2016,1483,4,OTB_MCD_>=120_0_0,OTTER,>=120,3
43F5,DNK,IIA,3B2,TR1,NONE,O15M,2016,918,4,OTB_MCD_>=120_0_0,OTTER,>=120,3
43F6,DNK,IIA,3B2,TR1,NONE,O15M,2016,1735,4,OTB_MCD_>=120_0_0,OTTER,>=120,3
43F7,DNK,IIA,3B2,TR1,NONE,O15M,2016,773,4,OTB_MCD_>=120_0_0,OTTER,>=120,3
43F8,DNK,IIA,3B2,TR1,NONE,O15M,2016,674,4,OTB_MCD_>=120_0_0,OTTER,>=120,3
44F2,DNK,IIA,3B2,TR1,NONE,O15M,2016,1240,4,OTB_MCD_>=120_0_0,OTTER,>=120,3
44F3,DNK,IIA,3B2,TR1,NONE,O15M,2016,1380,4,OTB_MCD_>=120_0_0,OTTER,>=120,3
44F4,DNK,IIA,3B2,TR1,NONE,O15M,2016,837,4,OTB_MCD_>=120_0_0,OTTER,>=120,3
44F5,DNK,IIA,3B2,TR1,NONE,O15M,2016,810,4,OTB_MCD_>=120_0_0,OTTER,>=120,3
44F6,DNK,IIA,3B2,TR1,NONE,O15M,2016,191,4,OTB_MCD_>=120_0_0,OTTER,>=120,3
44F7,DNK,IIA,3B2,TR1,NONE,O15M,2016,270,4,OTB_MCD_>=120_0_0,OTTER,>=120,3
45F0,DNK,IIA,3B2,TR1,NONE,O15M,2016,8,4,OTB_MCD_>=120_0_0,OTTER,>=120,3
45F1,DNK,IIA,3B2,TR1,NONE,O15M,2016,744,4,OTB_MCD_>=120_0_0,OTTER,>=120,3
45F2,DNK,IIA,3B2,TR1,NONE,O15M,2016,1533,4,OTB_MCD_>=120_0_0,OTTER,>=120,3
45F3,DNK,IIA,3B2,TR1,NONE,O15M,2016,668,4,OTB_MCD_>=120_0_0,OTTER,>=120,3
45F4,DNK,IIA,3B2,TR1,NONE,O15M,2016,183,4,OTB_MCD_>=120_0_0,OTTER,>=120,3
45F5,DNK,IIA,3B2,TR1,NONE,O15M,2016,128,4,OTB_MCD_>=120_0_0,OTTER,>=120,3
45F6,DNK,IIA,3B2,TR1,NONE,O15M,2016,24,4,OTB_MCD_>=120_0_0,OTTER,>=120,3
46F0,DNK,IIA,3B2,TR1,NONE,O15M,2016,120,4,OTB_MCD_>=120_0_0,OTTER,>=120,3
46F1,DNK,IIA,3B2,TR1,NONE,O15M,2016,794,4,OTB_MCD_>=120_0_0,OTTER,>=120,3
46F2,DNK,IIA,3B2,TR1,NONE,O15M,2016,582,4,OTB_MCD_>=120_0_0,OTTER,>=120,3
46F3,DNK,IIA,3B2,TR1,NONE,O15M,2016,250,4,OTB_MCD_>=120_0_0,OTTER,>=120,3
46F4,DNK,IIA,3B2,TR1,NONE,O15M,2016,12,4,OTB_MCD_>=120_0_0,OTTER,>=120,3
47E9,DNK,IIA,3B2,TR1,NONE,O15M,2016,68,4,OTB_MCD_>=120_0_0,OTTER,>=120,3
47F0,DNK,IIA,3B2,TR1,NONE,O15M,2016,364,4,OTB_MCD_>=120_0_0,OTTER,>=120,3
47F1,DNK,IIA,3B2,TR1,NONE,O15M,2016,508,4,OTB_MCD_>=120_0_0,OTTER,>=120,3
47F2,DNK,IIA,3B2,TR1,NONE,O15M,2016,990,4,OTB_MCD_>=120_0_0,OTTER,>=120,3
47F3,DNK,IIA,3B2,TR1,NONE,O15M,2016,124,4,OTB_MCD_>=120_0_0,OTTER,>=120,3
47F4,DNK,IIA,3B2,TR1,NONE,O15M,2016,24,4,OTB_MCD_>=120_0_0,OTTER,>=120,3
48E9,DNK,IIA,3B2,TR1,NONE,O15M,2016,38,4,OTB_MCD_>=120_0_0,OTTER,>=120,3
48F0,DNK,IIA,3B2,TR1,NONE,O15M,2016,1122,4,OTB_MCD_>=120_0_0,OTTER,>=120,3
48F1,DNK,IIA,3B2,TR1,NONE,O15M,2016,12,4,OTB_MCD_>=120_0_0,OTTER,>=120,3
48F2,DNK,IIA,3B2,TR1,NONE,O15M,2016,344,4,OTB_MCD_>=120_0_0,OTTER,>=120,3
48F3,DNK,IIA,3B2,TR1,NONE,O15M,2016,24,4,OTB_MCD_>=120_0_0,OTTER,>=120,3
49F0,DNK,IIA,3B2,TR1,NONE,O15M,2016,922,4,OTB_MCD_>=120_0_0,OTTER,>=120,3
49F1,DNK,IIA,3B2,TR1,NONE,O15M,2016,348,4,OTB_MCD_>=120_0_0,OTTER,>=120,3
49F3,DNK,IIA,3B2,TR1,NONE,O15M,2016,36,4,OTB_MCD_>=120_0_0,OTTER,>=120,3
50F0,DNK,IIA,3B2,TR1,NONE,O15M,2016,132,4,OTB_MCD_>=120_0_0,OTTER,>=120,3
50F1,DNK,IIA,3B2,TR1,NONE,O15M,2016,476,4,OTB_MCD_>=120_0_0,OTTER,>=120,3
50F2,DNK,IIA,3B2,TR1,NONE,O15M,2016,84,4,OTB_MCD_>=120_0_0,OTTER,>=120,3
50F3,DNK,IIA,3B2,TR1,NONE,O15M,2016,36,4,OTB_MCD_>=120_0_0,OTTER,>=120,3
51F2,DNK,IIA,3B2,TR1,NONE,O15M,2016,36,4,OTB_MCD_>=120_0_0,OTTER,>=120,3
40F5,DNK,IIA,3B2,TR1,NONE,O15M,2016,11,4,OTB_MCD_70-99_0_0,OTTER,>=120,3
43F7,DNK,IIA,3B2,TR1,NONE,O15M,2016,1249,4,SSC_DEF_>=120_0_0,OTTER,>=120,3
37F4,DNK,IIA,3B2,TR1,NONE,O15M,2016,69,4,OTB_MCD_>=120_0_0,OTTER,100-119,3
37F5,DNK,IIA,3B2,TR1,NONE,O15M,2016,24,4,OTB_MCD_>=120_0_0,OTTER,100-119,3
38F2,DNK,IIA,3B2,TR1,NONE,O15M,2016,72,4,OTB_MCD_>=120_0_0,OTTER,100-119,3
38F3,DNK,IIA,3B2,TR1,NONE,O15M,2016,24,4,OTB_MCD_>=120_0_0,OTTER,100-119,3
38F4,DNK,IIA,3B2,TR1,NONE,O15M,2016,21,4,OTB_MCD_>=120_0_0,OTTER,100-119,3
39F3,DNK,IIA,3B2,TR1,NONE,O15M,2016,48,4,OTB_MCD_>=120_0_0,OTTER,100-119,3
39F4,DNK,IIA,3B2,TR1,NONE,O15M,2016,43,4,OTB_MCD_>=120_0_0,OTTER,100-119,3
39F5,DNK,IIA,3B2,TR1,NONE,O15M,2016,24,4,OTB_MCD_>=120_0_0,OTTER,100-119,3
40F2,DNK,IIA,3B2,TR1,NONE,O15M,2016,24,4,OTB_MCD_>=120_0_0,OTTER,100-119,3
40F3,DNK,IIA,3B2,TR1,NONE,O15M,2016,21,4,OTB_MCD_>=120_0_0,OTTER,100-119,3
40F7,DNK,IIA,3B2,TR1,NONE,O15M,2016,54,4,OTB_MCD_>=120_0_0,OTTER,100-119,3
41F3,DNK,IIA,3B2,TR1,NONE,O15M,2016,24,4,OTB_MCD_>=120_0_0,OTTER,100-119,3
41F7,DNK,IIA,3B2,TR1,NONE,O15M,2016,425,4,OTB_MCD_>=120_0_0,OTTER,100-119,3
41F8,DNK,IIA,3B2,TR1,NONE,O15M,2016,7,4,OTB_MCD_>=120_0_0,OTTER,100-119,3
42F7,DNK,IIA,3B2,TR1,NONE,O15M,2016,401,4,OTB_MCD_>=120_0_0,OTTER,100-119,3
42F8,DNK,IIA,3B2,TR1,NONE,O15M,2016,19,4,OTB_MCD_>=120_0_0,OTTER,100-119,3
43F6,DNK,IIA,3B2,TR1,NONE,O15M,2016,20,4,OTB_MCD_>=120_0_0,OTTER,100-119,3
39E8,ENG,IIA,3B2,TR2,CPART13B,O15M,2016,72,4,NONE,OTTER,90-99,2
39E9,ENG,IIA,3B2,TR2,CPART13B,O15M,2016,528,4,NONE,OTTER,90-99,2
39F0,ENG,IIA,3B2,TR2,CPART13B,O15M,2016,102,4,NONE,OTTER,90-99,2
40E9,ENG,IIA,3B2,TR2,CPART13B,O15M,2016,60,4,NONE,OTTER,90-99,2
40F0,ENG,IIA,3B2,TR2,CPART13B,O15M,2016,29,4,NONE,OTTER,90-99,2
40F1,ENG,IIA,3B2,TR2,CPART13B,O15M,2016,83,4,NONE,OTTER,90-99,2
41E9,ENG,IIA,3B2,TR2,CPART13B,O15M,2016,36,4,NONE,OTTER,90-99,2
41F0,ENG,IIA,3B2,TR2,CPART13B,O15M,2016,108,4,NONE,OTTER,90-99,2
42F0,ENG,IIA,3B2,TR2,CPART13B,O15M,2016,14,4,NONE,OTTER,90-99,2
44E6,ENG,IIA,3B2,TR2,CPART13B,O15M,2016,125,4,NONE,OTTER,90-99,2
44E7,ENG,IIA,3B2,TR2,CPART13B,O15M,2016,155,4,NONE,OTTER,90-99,2
44E9,ENG,IIA,3B2,TR2,CPART13B,O15M,2016,36,4,NONE,OTTER,90-99,2
45E7,ENG,IIA,3B2,TR2,CPART13B,O15M,2016,17,4,NONE,OTTER,90-99,2
46E6,ENG,IIA,3B2,TR2,CPART13B,O15M,2016,24,4,NONE,OTTER,90-99,2
53E9,FRA,IIA,3B2,TR1,CPART13B,O15M,2016,20,2 EU,OTB_DEF_>=120_0_0,OTTER,>=120,2
53F0,FRA,IIA,3B2,TR1,CPART13B,O15M,2016,62,2 EU,OTB_DEF_>=120_0_0,OTTER,>=120,2
53F1,FRA,IIA,3B2,TR1,CPART13B,O15M,2016,158,2 EU,OTB_DEF_>=120_0_0,OTTER,>=120,2
53F0,FRA,IIA,3B2,TR1,CPART13B,O15M,2016,55,2 EU,PTB_DEF_>=120_0_0,OTTER,>=120,2
53F1,FRA,IIA,3B2,TR1,CPART13B,O15M,2016,109,2 EU,PTB_DEF_>=120_0_0,OTTER,>=120,2
49E6,FRA,IIA,3B2,TR1,CPART13B,O15M,2016,1067,4,OTB_DEF_>=120_0_0,OTTER,>=120,2
49F3,FRA,IIA,3B2,TR1,CPART13B,O15M,2016,30,4,OTB_DEF_>=120_0_0,OTTER,>=120,2
50E6,FRA,IIA,3B2,TR1,CPART13B,O15M,2016,138,4,OTB_DEF_>=120_0_0,OTTER,>=120,2
50E7,FRA,IIA,3B2,TR1,CPART13B,O15M,2016,1503,4,OTB_DEF_>=120_0_0,OTTER,>=120,2
50E8,FRA,IIA,3B2,TR1,CPART13B,O15M,2016,148,4,OTB_DEF_>=120_0_0,OTTER,>=120,2
51E8,FRA,IIA,3B2,TR1,CPART13B,O15M,2016,1514,4,OTB_DEF_>=120_0_0,OTTER,>=120,2
51E9,FRA,IIA,3B2,TR1,CPART13B,O15M,2016,12,4,OTB_DEF_>=120_0_0,OTTER,>=120,2
52E8,FRA,IIA,3B2,TR1,CPART13B,O15M,2016,23,4,OTB_DEF_>=120_0_0,OTTER,>=120,2
52E9,FRA,IIA,3B2,TR1,CPART13B,O15M,2016,253,4,OTB_DEF_>=120_0_0,OTTER,>=120,2
52F0,FRA,IIA,3B2,TR1,CPART13B,O15M,2016,20,4,OTB_DEF_>=120_0_0,OTTER,>=120,2
49E6,FRA,IIA,3B2,TR1,CPART13B,O15M,2016,65,4,PTB_DEF_>=120_0_0,OTTER,>=120,2
50E6,FRA,IIA,3B2,TR1,CPART13B,O15M,2016,39,4,PTB_DEF_>=120_0_0,OTTER,>=120,2
50E7,FRA,IIA,3B2,TR1,CPART13B,O15M,2016,23,4,PTB_DEF_>=120_0_0,OTTER,>=120,2
50F0,FRA,IIA,3B2,TR1,CPART13B,O15M,2016,5,4,PTB_DEF_>=120_0_0,OTTER,>=120,2
51E8,FRA,IIA,3B2,TR1,CPART13B,O15M,2016,40,4,PTB_DEF_>=120_0_0,OTTER,>=120,2
52E8,FRA,IIA,3B2,TR1,CPART13B,O15M,2016,3,4,PTB_DEF_>=120_0_0,OTTER,>=120,2
52E9,FRA,IIA,3B2,TR1,CPART13B,O15M,2016,14,4,PTB_DEF_>=120_0_0,OTTER,>=120,2
52F0,FRA,IIA,3B2,TR1,CPART13B,O15M,2016,52,4,PTB_DEF_>=120_0_0,OTTER,>=120,2
52F1,FRA,IIA,3B2,TR1,CPART13B,O15M,2016,2,4,PTB_DEF_>=120_0_0,OTTER,>=120,2
49E6,FRA,IIA,3B2,TR1,CPART13B,O15M,2016,1,4,OTB_DWS_100-119_0_0,OTTER,100-119,2
49E6,FRA,IIA,3B2,TR1,CPART13B,O15M,2016,3,4,PTB_DEF_100-119_0_0,OTTER,100-119,2
38E8,ENG,IIA,3B2,TR1,CPART13C,O15M,2016,32,4,NONE,OTTER,>=120,2
38E9,ENG,IIA,3B2,TR1,CPART13C,O15M,2016,32,4,NONE,OTTER,>=120,2
39E8,ENG,IIA,3B2,TR1,CPART13C,O15M,2016,104,4,NONE,OTTER,>=120,2
46F0,ENG,IIA,3B2,TR1,CPART13C,O15M,2016,29,4,NONE,OTTER,>=120,2
47F0,ENG,IIA,3B2,TR1,CPART13C,O15M,2016,115,4,NONE,OTTER,>=120,2
44E7,ENG,IIA,3B2,TR1,CPART13C,O15M,2016,144,4,NONE,OTTER,100-119,2
44F0,ENG,IIA,3B2,TR1,CPART13C,O15M,2016,64,4,NONE,OTTER,100-119,2
44F1,ENG,IIA,3B2,TR1,CPART13C,O15M,2016,64,4,NONE,OTTER,100-119,2
45E8,ENG,IIA,3B2,TR1,CPART13C,O15M,2016,72,4,NONE,OTTER,100-119,2
46E8,ENG,IIA,3B2,TR1,CPART13C,O15M,2016,24,4,NONE,OTTER,100-119,2
31F0,ENG,IIA,3B2,TR2,CPART13C,O15M,2016,48,4,NONE,OTTER,80-89,2
38E8,ENG,IIA,3B2,TR2,CPART13C,O15M,2016,336,4,NONE,OTTER,80-89,2
38E9,ENG,IIA,3B2,TR2,CPART13C,O15M,2016,36,4,NONE,OTTER,80-89,2
39E8,ENG,IIA,3B2,TR2,CPART13C,O15M,2016,648,4,NONE,OTTER,80-89,2
39F0,ENG,IIA,3B2,TR2,CPART13C,O15M,2016,36,4,NONE,OTTER,80-89,2
38E8,ENG,IIA,3B2,TR2,CPART13C,O15M,2016,144,4,NONE,OTTER,90-99,2
39E8,ENG,IIA,3B2,TR2,CPART13C,O15M,2016,96,4,NONE,OTTER,90-99,2
53F0,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,200,2 EU,NONE,OTTER,>=120,2
53F1,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,171,2 EU,NONE,OTTER,>=120,2
37F1,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,78,4,NONE,OTTER,>=120,2
37F2,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,388,4,NONE,OTTER,>=120,2
37F4,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,24,4,NONE,OTTER,>=120,2
38F1,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,366,4,NONE,OTTER,>=120,2
38F2,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,24,4,NONE,OTTER,>=120,2
39E8,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,88,4,NONE,OTTER,>=120,2
39F0,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,90,4,NONE,OTTER,>=120,2
39F1,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,24,4,NONE,OTTER,>=120,2
39F2,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,24,4,NONE,OTTER,>=120,2
39F5,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,292,4,NONE,OTTER,>=120,2
39F6,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,86,4,NONE,OTTER,>=120,2
40F2,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,58,4,NONE,OTTER,>=120,2
40F4,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,30,4,NONE,OTTER,>=120,2
40F5,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,690,4,NONE,OTTER,>=120,2
41F0,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,83,4,NONE,OTTER,>=120,2
41F1,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,99,4,NONE,OTTER,>=120,2
41F2,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,58,4,NONE,OTTER,>=120,2
41F3,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,130,4,NONE,OTTER,>=120,2
41F4,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,564,4,NONE,OTTER,>=120,2
41F5,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,668,4,NONE,OTTER,>=120,2
41F6,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,153,4,NONE,OTTER,>=120,2
42E9,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,27,4,NONE,OTTER,>=120,2
42F0,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,209,4,NONE,OTTER,>=120,2
42F1,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,502,4,NONE,OTTER,>=120,2
42F2,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,76,4,NONE,OTTER,>=120,2
42F3,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,70,4,NONE,OTTER,>=120,2
42F4,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,60,4,NONE,OTTER,>=120,2
42F5,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,522,4,NONE,OTTER,>=120,2
42F6,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,308,4,NONE,OTTER,>=120,2
42F7,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,70,4,NONE,OTTER,>=120,2
43E8,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,29,4,NONE,OTTER,>=120,2
43E9,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,166,4,NONE,OTTER,>=120,2
43F0,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,122,4,NONE,OTTER,>=120,2
43F1,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,127,4,NONE,OTTER,>=120,2
43F2,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,55,4,NONE,OTTER,>=120,2
43F4,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,32,4,NONE,OTTER,>=120,2
43F5,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,42,4,NONE,OTTER,>=120,2
43F6,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,128,4,NONE,OTTER,>=120,2
43F7,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,168,4,NONE,OTTER,>=120,2
44E6,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,102,4,NONE,OTTER,>=120,2
44E7,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,765,4,NONE,OTTER,>=120,2
44E8,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,500,4,NONE,OTTER,>=120,2
44E9,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,614,4,NONE,OTTER,>=120,2
44F0,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,267,4,NONE,OTTER,>=120,2
44F1,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,66,4,NONE,OTTER,>=120,2
44F2,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,14,4,NONE,OTTER,>=120,2
44F3,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,282,4,NONE,OTTER,>=120,2
44F4,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,311,4,NONE,OTTER,>=120,2
44F5,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,425,4,NONE,OTTER,>=120,2
44F6,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,126,4,NONE,OTTER,>=120,2
45E7,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,143,4,NONE,OTTER,>=120,2
45E8,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,2420,4,NONE,OTTER,>=120,2
45E9,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,674,4,NONE,OTTER,>=120,2
45F0,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,42,4,NONE,OTTER,>=120,2
45F1,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,170,4,NONE,OTTER,>=120,2
45F2,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,334,4,NONE,OTTER,>=120,2
45F3,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,1556,4,NONE,OTTER,>=120,2
45F4,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,272,4,NONE,OTTER,>=120,2
46E6,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,863,4,NONE,OTTER,>=120,2
46E7,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,297,4,NONE,OTTER,>=120,2
46E8,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,3609,4,NONE,OTTER,>=120,2
46E9,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,1504,4,NONE,OTTER,>=120,2
46F0,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,757,4,NONE,OTTER,>=120,2
46F1,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,317,4,NONE,OTTER,>=120,2
46F2,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,762,4,NONE,OTTER,>=120,2
46F3,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,110,4,NONE,OTTER,>=120,2
47E6,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,3472,4,NONE,OTTER,>=120,2
47E7,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,34,4,NONE,OTTER,>=120,2
47E8,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,1605,4,NONE,OTTER,>=120,2
47E9,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,1809,4,NONE,OTTER,>=120,2
47F0,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,1607,4,NONE,OTTER,>=120,2
47F1,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,2311,4,NONE,OTTER,>=120,2
47F2,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,151,4,NONE,OTTER,>=120,2
47F3,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,166,4,NONE,OTTER,>=120,2
48E6,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,4506,4,NONE,OTTER,>=120,2
48E7,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,594,4,NONE,OTTER,>=120,2
48E8,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,2428,4,NONE,OTTER,>=120,2
48E9,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,1513,4,NONE,OTTER,>=120,2
48F0,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,2210,4,NONE,OTTER,>=120,2
48F1,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,4759,4,NONE,OTTER,>=120,2
48F2,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,1750,4,NONE,OTTER,>=120,2
48F3,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,58,4,NONE,OTTER,>=120,2
49E6,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,1369,4,NONE,OTTER,>=120,2
49E7,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,2869,4,NONE,OTTER,>=120,2
49E8,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,1488,4,NONE,OTTER,>=120,2
49E9,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,1738,4,NONE,OTTER,>=120,2
49F0,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,2756,4,NONE,OTTER,>=120,2
49F1,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,4878,4,NONE,OTTER,>=120,2
49F2,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,3241,4,NONE,OTTER,>=120,2
49F3,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,146,4,NONE,OTTER,>=120,2
50E6,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,599,4,NONE,OTTER,>=120,2
50E7,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,385,4,NONE,OTTER,>=120,2
50E8,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,2297,4,NONE,OTTER,>=120,2
50E9,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,3016,4,NONE,OTTER,>=120,2
50F0,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,1647,4,NONE,OTTER,>=120,2
50F1,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,1735,4,NONE,OTTER,>=120,2
50F2,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,1208,4,NONE,OTTER,>=120,2
51E7,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,38,4,NONE,OTTER,>=120,2
51E8,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,1211,4,NONE,OTTER,>=120,2
51E9,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,1307,4,NONE,OTTER,>=120,2
51F0,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,432,4,NONE,OTTER,>=120,2
51F1,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,378,4,NONE,OTTER,>=120,2
51F2,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,6,4,NONE,OTTER,>=120,2
52E9,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,60,4,NONE,OTTER,>=120,2
52F0,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,20,4,NONE,OTTER,>=120,2
52F1,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,20,4,NONE,OTTER,>=120,2
36F2,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,62,4,NONE,OTTER,100-119,2
37E9,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,31,4,NONE,OTTER,100-119,2
37F1,SCO,IIA,3B2,TR1,CPART13C,O15M,2016,67,4,NONE,OTTER,100-119,2
